Date,symbol,Open,High,Low,Close,Volume,Capital Gains,Adj Close
2023-10-05,CE,121.02999877929688,122.12999725341795,118.62999725341795,120.3000030517578,727800.0,,
2023-10-05,CEE,8.220000267028809,8.260000228881836,7.980000019073486,8.069999694824219,45700.0,,
2023-10-05,CEIX,97.72000122070312,100.41000366210938,97.66000366210938,99.1500015258789,396600.0,,
2023-10-05,CEM,33.22999954223633,33.869998931884766,33.22999954223633,33.81999969482422,32100.0,,
2023-10-05,CEN,20.270000457763672,20.56999969482422,20.270000457763672,20.510000228881836,20100.0,,
2023-10-05,CEPU,5.539999961853027,5.679999828338623,5.429999828338623,5.670000076293945,257200.0,,
2023-10-05,CEQP,27.600000381469727,28.5,27.600000381469727,28.469999313354492,167100.0,,
2023-10-05,CEQP-P,9.56999969482422,9.600000381469728,9.529999732971191,9.600000381469728,88811.0,,
2023-10-05,CF,81.48999786376953,83.12000274658203,81.0,81.05000305175781,1877900.0,,
2023-10-05,CFG,25.450000762939453,26.020000457763672,25.270000457763672,25.790000915527344,3834300.0,,
2023-10-05,CFG-PD,23.68000030517578,23.68000030517578,23.15999984741211,23.3700008392334,19214.0,,
2023-10-05,CFG-PE,17.649999618530273,17.649999618530273,17.18000030517578,17.440000534057617,35807.0,,
2023-10-05,CFR,88.8499984741211,90.5500030517578,88.8499984741211,90.20999908447266,379000.0,,
2023-10-05,CFR-PB,16.0,16.258399963378906,16.0,16.219999313354492,5030.0,,
2023-10-05,CGA,2.009999990463257,2.1500000953674316,2.009999990463257,2.0299999713897705,8600.0,,
2023-10-05,CGAU,4.630000114440918,4.659999847412109,4.53000020980835,4.639999866485596,30400.0,,
2023-10-05,CHCT,28.520000457763672,28.729999542236328,28.33099937438965,28.68000030517578,123100.0,,
2023-10-05,CHD,91.56999969482422,91.91999816894533,90.12999725341795,90.2300033569336,1503900.0,,
2023-10-05,CHE,504.239990234375,510.5700073242187,504.239990234375,510.5199890136719,30200.0,,
2023-10-05,CHGG,8.460000038146973,8.5600004196167,8.289999961853027,8.40999984741211,1248900.0,,
2023-10-05,CHH,120.06999969482422,120.73999786376952,119.37000274658205,120.18000030517578,274600.0,,
2023-10-05,CHMI,3.319999933242798,3.380000114440918,3.319999933242798,3.359999895095825,136100.0,,
2023-10-05,CHMI-PA,18.260000228881836,18.758899688720703,17.882600784301758,18.079999923706055,9488.0,,
2023-10-05,CHMI-PB,20.809999465942383,20.959999084472656,20.75,20.899999618530273,5374.0,,
2023-10-05,CHN,10.260000228881836,10.260000228881836,10.220000267028809,10.260000228881836,15100.0,,
2023-10-05,CHPT,4.320000171661377,4.349999904632568,4.119999885559082,4.159999847412109,11422700.0,,
2023-10-05,CHS,7.480000019073486,7.489999771118164,7.449999809265137,7.460000038146973,3876400.0,,
2023-10-05,CHT,35.91999816894531,36.040000915527344,35.560001373291016,35.9900016784668,134600.0,,
2023-10-05,CHWY,18.36000061035156,18.479999542236328,17.764999389648438,18.450000762939453,5666200.0,,
2023-10-05,CI,285.29998779296875,288.05999755859375,283.04998779296875,285.3500061035156,1095400.0,,
2023-10-05,CIA,2.799999952316284,2.859999895095825,2.7200000286102295,2.75,63200.0,,
2023-10-05,CIB,24.799999237060547,24.829999923706055,24.270000457763672,24.43000030517578,247800.0,,
2023-10-05,CIEN,45.189998626708984,45.45000076293945,42.869998931884766,43.75,2984400.0,,
2023-10-05,CIF,1.5499999523162842,1.5700000524520874,1.5299999713897705,1.5299999713897705,228900.0,,
2023-10-05,CIG,2.3299999237060547,2.359999895095825,2.2899999618530273,2.309999942779541,2101400.0,,
2023-10-05,CII,18.13999938964844,18.309999465942383,18.079999923706055,18.15999984741211,49800.0,,
2023-10-05,CIM,5.019999980926514,5.190000057220459,5.010000228881836,5.159999847412109,1690700.0,,
2023-10-05,CIM-PA,19.600000381469727,19.61000061035156,19.200000762939453,19.56010055541992,15850.0,,
2023-10-05,CIM-PB,21.56999969482422,21.56999969482422,21.13999938964844,21.149999618530273,34098.0,,
2023-10-05,CIM-PC,17.75,17.75,17.510000228881836,17.54990005493164,44711.0,,
2023-10-05,CIM-PD,20.88999938964844,21.06999969482422,20.40999984741211,20.700000762939453,63915.0,,
2023-10-05,CINT,6.300000190734863,6.329999923706055,5.860000133514404,6.199999809265137,621400.0,,
2023-10-05,CIO,3.910000085830689,3.973000049591065,3.869999885559082,3.910000085830689,379300.0,,
2023-10-05,CIO-PA,14.975000381469728,15.100000381469728,14.739999771118164,14.75,40428.0,,
2023-10-05,CION,10.100000381469728,10.1899995803833,10.06999969482422,10.1899995803833,159500.0,,
2023-10-05,CIR,55.630001068115234,55.720001220703125,55.349998474121094,55.380001068115234,531700.0,,
2023-10-05,CIVI,70.94000244140625,71.70999908447266,69.54000091552734,69.68000030517578,1756500.0,,
2023-10-05,CL,70.12000274658203,70.2699966430664,69.16000366210938,69.2699966430664,3565300.0,,
2023-10-05,CLB,21.899999618530273,22.65999984741211,21.899999618530273,21.920000076293945,308600.0,,
2023-10-05,CLCO,12.390000343322754,13.022000312805176,12.390000343322754,12.93000030517578,142600.0,,
2023-10-05,CLDT,9.640000343322754,9.8100004196167,9.640000343322754,9.649999618530272,179600.0,,
2023-10-05,CLDT-PA,19.5,19.549999237060547,19.140100479125977,19.54990005493164,6639.0,,
2023-10-05,CLF,15.100000381469728,15.289999961853027,15.010000228881836,15.18000030517578,5764300.0,,
2023-10-05,CLH,162.5399932861328,162.69000244140625,160.5399932861328,161.97999572753906,233200.0,,
2023-10-05,CLPR,4.889999866485596,5.079999923706055,4.869999885559082,4.900000095367432,62700.0,,
2023-10-05,CLS,24.959999084472656,25.850000381469727,24.5,25.790000915527344,3045800.0,,
2023-10-05,CLVT,6.449999809265137,6.559999942779541,6.420000076293945,6.5,3430500.0,,
2023-10-05,CLVT-PA,28.5,28.770000457763672,28.489999771118164,28.520000457763672,3478.0,,
2023-10-05,CLW,36.13999938964844,36.7400016784668,36.13999938964844,36.65999984741211,67200.0,,
2023-10-05,CLX,126.0,126.8499984741211,119.55999755859376,124.93000030517578,7592700.0,,
2023-10-05,CM,37.0,37.380001068115234,36.810001373291016,37.29999923706055,1750700.0,,
2023-10-05,CMA,39.22999954223633,40.22999954223633,38.91999816894531,40.18000030517578,1926500.0,,
2023-10-05,CMC,47.61000061035156,47.939998626708984,47.5,47.630001068115234,904900.0,,
2023-10-05,CMCM,1.6799999475479126,1.741000056266785,1.6799999475479126,1.690000057220459,3700.0,,
2023-10-05,CMG,1854.3800048828125,1871.8800048828125,1848.3399658203125,1861.5799560546875,200600.0,,
2023-10-05,CMI,225.67999267578125,227.3999938964844,223.66000366210935,225.4199981689453,581000.0,,
2023-10-05,CMP,26.5,26.770000457763672,25.850000381469727,26.219999313354492,293200.0,,
2023-10-05,CMRE,9.140000343322754,9.359999656677246,9.140000343322754,9.31999969482422,510500.0,,
2023-10-05,CMRE-PB,24.84000015258789,24.84000015258789,23.920000076293945,24.649999618530273,3956.0,,
2023-10-05,CMRE-PC,25.25,25.309999465942383,25.25,25.250099182128903,3044.0,,
2023-10-05,CMRE-PD,25.250099182128903,25.600000381469727,25.250099182128903,25.600000381469727,1081.0,,
2023-10-05,CMRE-PE,25.520000457763672,25.642900466918945,25.399999618530273,25.62339973449707,11960.0,,
2023-10-05,CMS,52.63999938964844,52.849998474121094,51.689998626708984,51.810001373291016,4882700.0,,
2023-10-05,CMS-PB,87.88330078125,88.47000122070312,87.0,88.38999938964844,576.0,,
2023-10-05,CMS-PC,18.40999984741211,18.780000686645508,18.1299991607666,18.3799991607666,28217.0,,
2023-10-05,CMSA,21.75,21.885000228881836,21.677000045776367,21.850000381469727,24300.0,,
2023-10-05,CMSC,22.36000061035156,22.479999542236328,22.200000762939453,22.34000015258789,14600.0,,
2023-10-05,CMSD,22.260000228881836,22.670000076293945,22.260000228881836,22.530000686645508,57300.0,,
2023-10-05,CMTG,10.710000038146973,11.229999542236328,10.6899995803833,11.210000038146973,315900.0,,
2023-10-05,CMU,3.109999895095825,3.109999895095825,3.069999933242798,3.0999999046325684,114900.0,,
2023-10-05,CNA,38.54999923706055,39.060001373291016,38.529998779296875,38.959999084472656,93600.0,,
2023-10-05,CNC,69.08999633789062,69.45999908447266,68.30000305175781,69.0199966430664,2316500.0,,
2023-10-05,CNDA,10.279999732971191,10.300000190734863,10.279999732971191,10.279999732971191,5400.0,,
2023-10-05,CNDB,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0.0,,
2023-10-05,CNF,3.9700000286102295,4.050000190734863,3.660000085830689,3.7300000190734863,18800.0,,
2023-10-05,CNHI,11.600000381469728,11.760000228881836,11.539999961853027,11.670000076293944,5050700.0,,
2023-10-05,CNI,105.69000244140624,107.11000061035156,105.44000244140624,106.62000274658205,1135300.0,,
2023-10-05,CNK,18.5,18.790000915527344,18.40999984741211,18.68000030517578,2717900.0,,
2023-10-05,CNM,30.13999938964844,30.399999618530273,29.690000534057617,29.81999969482422,1438300.0,,
2023-10-05,CNMD,97.11000061035156,98.06999969482422,95.44000244140624,96.66999816894533,303800.0,,
2023-10-05,CNNE,18.200000762939453,18.489999771118164,18.149999618530273,18.25,391700.0,,
2023-10-05,CNO,23.0,23.31999969482422,23.0,23.309999465942383,711300.0,,
2023-10-05,CNO-PA,15.140000343322754,15.390399932861328,14.640000343322754,15.31999969482422,4333.0,,
2023-10-05,CNP,26.520000457763672,26.81999969482422,26.38999938964844,26.6200008392334,4371300.0,,
2023-10-05,CNQ,59.439998626708984,60.9900016784668,59.16999816894531,60.470001220703125,3160000.0,,
2023-10-05,CNS,59.849998474121094,60.689998626708984,59.52000045776367,60.56999969482422,121900.0,,
2023-10-05,CNX,21.100000381469727,21.84000015258789,21.100000381469727,21.760000228881836,2999900.0,,
2023-10-05,CODI,18.3799991607666,18.43000030517578,18.1200008392334,18.260000228881836,272300.0,,
2023-10-05,CODI-PA,21.8700008392334,22.1299991607666,21.850000381469727,22.1200008392334,3266.0,,
2023-10-05,CODI-PB,24.579999923706055,24.850000381469727,24.030000686645508,24.149999618530273,5592.0,,
2023-10-05,CODI-PC,24.59000015258789,24.59000015258789,24.000099182128903,24.16230010986328,3289.0,,
2023-10-05,COF,91.8499984741211,92.5199966430664,90.87999725341795,92.11000061035156,2274600.0,,
2023-10-05,COF-PI,17.860000610351562,17.969999313354492,17.799999237060547,17.799999237060547,90468.0,,
2023-10-05,COF-PJ,17.09000015258789,17.149999618530273,16.910900115966797,16.979999542236328,83089.0,,
2023-10-05,COF-PK,16.479999542236328,16.479999542236328,16.229999542236328,16.291099548339844,3945.0,,
2023-10-05,COF-PL,15.350000381469728,15.449999809265137,15.18000030517578,15.210000038146973,64790.0,,
2023-10-05,COF-PN,14.989999771118164,15.030799865722656,14.829999923706056,14.970000267028809,13721.0,,
2023-10-05,COHR,30.520000457763672,30.90999984741211,30.1200008392334,30.540000915527344,1390500.0,,
2023-10-05,COLD,29.299999237060547,29.549999237060547,28.6200008392334,29.520000457763672,2243900.0,,
2023-10-05,COMP,2.490000009536743,2.5950000286102295,2.450000047683716,2.5299999713897705,3337000.0,,
2023-10-05,COOK,2.7899999618530273,2.7899999618530273,2.5999999046325684,2.700000047683716,503100.0,,
2023-10-05,COP,112.51000213623048,114.58000183105467,112.19000244140624,113.41999816894533,4070100.0,,
2023-10-05,COR,183.61000061035156,185.8800048828125,183.07000732421875,185.0399932861328,1425800.0,,
2023-10-05,CORR,0.8100000023841858,0.8100000023841858,0.699999988079071,0.75,73200.0,,
2023-10-05,CORR-PA,4.819900035858154,4.819900035858154,4.559999942779541,4.613800048828125,3425.0,,
2023-10-05,COTY,10.31999969482422,10.399999618530272,10.210000038146973,10.300000190734863,6251200.0,,
2023-10-05,COUR,18.040000915527344,18.190000534057617,17.520999908447266,18.030000686645508,1923100.0,,
2023-10-05,CP,72.8499984741211,73.38999938964844,72.30999755859375,72.75,1377200.0,,
2023-10-05,CPA,85.0999984741211,86.23999786376953,82.69000244140625,83.5,269600.0,,
2023-10-05,CPAC,5.179999828338623,5.179999828338623,5.059999942779541,5.139999866485596,3900.0,,
2023-10-05,CPB,39.88999938964844,40.20000076293945,39.119998931884766,39.16999816894531,2187000.0,,
2023-10-05,CPE,33.18000030517578,34.029998779296875,32.90999984741211,33.27000045776367,1900800.0,,
2023-10-05,CPF,15.84000015258789,16.3700008392334,15.84000015258789,16.31999969482422,178100.0,,
2023-10-05,CPG,7.400000095367432,7.590000152587891,7.389999866485596,7.489999771118164,3071700.0,,
2023-10-05,CPK,93.94000244140624,95.98999786376952,93.86000061035156,95.01000213623048,86100.0,,
2023-10-05,CPNG,16.899999618530273,17.270000457763672,16.729999542236328,17.18000030517578,6613900.0,,
2023-10-05,CPRI,51.63999938964844,51.79999923706055,51.29999923706055,51.31999969482422,1277100.0,,
2023-10-05,CPS,12.5,12.869999885559082,12.34000015258789,12.390000343322754,179900.0,,
2023-10-05,CPT,93.58000183105467,94.23999786376952,93.02999877929688,94.22000122070312,607700.0,,
2023-10-05,CPTK,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,66000.0,,
2023-10-05,CR,87.83000183105469,88.31999969482422,86.27999877929688,86.44999694824219,120600.0,,
2023-10-05,CRBG,18.88999938964844,19.670000076293945,18.88999938964844,19.649999618530273,1783200.0,,
2023-10-05,CRC,52.22999954223633,53.61000061035156,52.150001525878906,52.5,760400.0,,
2023-10-05,CRD-A,9.170000076293944,9.329999923706056,9.0600004196167,9.140000343322754,32900.0,,
2023-10-05,CRD-B,8.34000015258789,8.510000228881836,8.279999732971191,8.279999732971191,12300.0,,
2023-10-05,CRGY,10.789999961853027,11.029999732971191,10.649999618530272,10.6899995803833,691200.0,,
2023-10-05,CRH,54.5099983215332,55.5099983215332,54.5099983215332,55.349998474121094,8095400.0,,
2023-10-05,CRI,65.8499984741211,66.38999938964844,64.87000274658203,65.95999908447266,519800.0,,
2023-10-05,CRK,10.289999961853027,10.859999656677246,10.289999961853027,10.850000381469728,4245100.0,,
2023-10-05,CRL,189.8699951171875,192.3000030517578,187.25,191.1499938964844,481300.0,,
2023-10-05,CRM,202.0,202.1499938964844,198.4900054931641,202.0099945068359,3592300.0,,
2023-10-05,CRS,64.8499984741211,66.18000030517578,64.8499984741211,65.38999938964844,264900.0,,
2023-10-05,CRT,18.15999984741211,18.899999618530273,17.270000457763672,18.450000762939453,66600.0,,
2023-10-05,CSAN,12.56999969482422,12.635000228881836,12.229999542236328,12.359999656677246,426900.0,,
2023-10-05,CSL,255.41000366210935,259.6499938964844,255.0500030517578,258.1300048828125,255800.0,,
2023-10-05,CSR,58.16999816894531,58.81999969482422,57.349998474121094,57.880001068115234,154900.0,,
2023-10-05,CSR-PC,24.18000030517578,24.18000030517578,23.700000762939453,23.899900436401367,4098.0,,
2023-10-05,CSTA,10.789999961853027,10.789999961853027,10.789999961853027,10.789999961853027,0.0,,
2023-10-05,CSTM,17.219999313354492,17.270000457763672,16.420000076293945,16.709999084472656,987400.0,,
2023-10-05,CSV,25.1299991607666,25.440000534057617,24.6299991607666,24.739999771118164,119500.0,,
2023-10-05,CTA-PA,56.779998779296875,56.779998779296875,56.779998779296875,56.779998779296875,313.0,,
2023-10-05,CTA-PB,72.63500213623047,72.63500213623047,71.88009643554688,71.91999816894531,1466.0,,
2023-10-05,CTBB,13.329999923706056,13.380000114440918,12.760000228881836,12.960000038146973,77300.0,0.0,
2023-10-05,CTDD,13.3100004196167,13.399999618530272,12.829999923706056,13.109999656677246,118100.0,0.0,
2023-10-05,CTLT,43.06999969482422,43.52000045776367,42.599998474121094,42.86000061035156,1369000.0,,
2023-10-05,CTO,15.960000038146973,16.110000610351562,15.90999984741211,16.100000381469727,101000.0,,
2023-10-05,CTO-PA,17.950000762939453,19.05190086364746,17.950000762939453,19.05190086364746,2934.0,,
2023-10-05,CTOS,5.989999771118164,6.114999771118164,5.96999979019165,6.090000152587891,307500.0,,
2023-10-05,CTR,29.84000015258789,30.309999465942383,29.84000015258789,30.229999542236328,10200.0,,
2023-10-05,CTRA,25.65999984741211,26.209999084472656,25.6200008392334,26.11000061035156,6374200.0,,
2023-10-05,CTRE,20.399999618530273,20.700000762939453,20.3799991607666,20.68000030517578,862800.0,,
2023-10-05,CTS,41.84000015258789,42.0,41.369998931884766,41.90999984741211,137600.0,,
2023-10-05,CTV,1.1299999952316284,1.1299999952316284,1.0800000429153442,1.0800000429153442,75100.0,,
2023-10-05,CTVA,50.130001068115234,50.529998779296875,49.43000030517578,49.83000183105469,2497300.0,,
2023-10-05,CUBB,18.0,18.0,18.0,18.0,0.0,,
2023-10-05,CUBE,36.900001525878906,37.09000015258789,36.52000045776367,37.08000183105469,2177900.0,,
2023-10-05,CUBI,32.470001220703125,33.459999084472656,32.470001220703125,33.38999938964844,172700.0,,
2023-10-05,CUBI-PE,24.459999084472656,24.670000076293945,24.43000030517578,24.65999984741211,6296.0,,
2023-10-05,CUBI-PF,24.18000030517578,24.5,24.15999984741211,24.479400634765625,7555.0,,
2023-10-05,CUK,11.859999656677246,12.18000030517578,11.739999771118164,11.880000114440918,1326200.0,,
2023-10-05,CULP,5.559999942779541,5.679999828338623,5.5,5.619999885559082,10600.0,,
2023-10-05,CURO,1.0099999904632568,1.0299999713897705,0.9700000286102296,0.9900000095367432,46300.0,,
2023-10-05,CURV,1.9600000381469729,2.0250000953674316,1.899999976158142,1.940000057220459,89500.0,,
2023-10-05,CUZ,18.979999542236328,19.149999618530273,18.760000228881836,19.040000915527344,1585800.0,,
2023-10-05,CVE,18.989999771118164,19.479999542236328,18.8799991607666,19.15999984741211,6784300.0,,
2023-10-05,CVEO,20.459999084472656,20.600000381469727,20.049999237060547,20.239999771118164,24200.0,,
2023-10-05,CVI,30.229999542236328,30.989999771118164,30.049999237060547,30.760000228881836,894100.0,,
2023-10-05,CVII,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,700.0,,
2023-10-05,CVNA,37.470001220703125,37.84000015258789,34.709999084472656,35.7400016784668,8270500.0,,
2023-10-05,CVS,68.55999755859375,69.80999755859375,68.55999755859375,69.75,4498200.0,,
2023-10-05,CVX,161.4199981689453,164.75,161.38999938964844,163.89999389648438,8070700.0,,
2023-10-05,CW,192.83999633789065,194.5399932861328,192.25,192.8300018310547,131300.0,,
2023-10-05,CWAN,19.13999938964844,19.88999938964844,19.13999938964844,19.88999938964844,773200.0,,
2023-10-05,CWEN,19.190000534057617,19.25,18.59000015258789,18.760000228881836,1285800.0,,
2023-10-05,CWH,18.329999923706055,18.3799991607666,17.600000381469727,17.690000534057617,1506200.0,,
2023-10-05,CWK,6.699999809265137,7.039999961853027,6.650000095367432,7.0,4482100.0,,
2023-10-05,CWT,46.95000076293945,48.380001068115234,46.70000076293945,48.220001220703125,437000.0,,
2023-10-05,CX,6.21999979019165,6.21999979019165,5.730000019073486,5.860000133514404,18090700.0,,
2023-10-05,CXAC,10.850000381469728,10.850000381469728,10.850000381469728,10.850000381469728,600.0,,
2023-10-05,CXE,3.0899999141693115,3.109999895095825,3.059999942779541,3.0799999237060547,66800.0,,
2023-10-05,CXH,6.920000076293945,6.940000057220459,6.920000076293945,6.929999828338623,1400.0,,
2023-10-05,CXM,13.93000030517578,14.0600004196167,13.75,14.050000190734863,890600.0,,
2023-10-05,CXT,53.59000015258789,54.20000076293945,53.290000915527344,53.779998779296875,274300.0,,
2023-10-05,CXW,10.989999771118164,11.170000076293944,10.9399995803833,11.130000114440918,864000.0,,
2023-10-05,CYD,10.050000190734863,10.489999771118164,10.050000190734863,10.279999732971191,41800.0,,
2023-10-05,CYH,2.859999895095825,2.9600000381469727,2.7100000381469727,2.759999990463257,1241300.0,,
2023-10-05,CZOO,0.4900000095367431,0.4900000095367431,0.4000000059604645,0.4410000145435333,224500.0,,
2023-10-05,D,41.810001373291016,41.849998474121094,40.279998779296875,40.97999954223633,8610600.0,,
2023-10-05,DAC,64.51000213623047,66.41000366210938,64.3499984741211,66.13999938964844,148000.0,,
2023-10-05,DAL,36.470001220703125,36.650001525878906,36.0099983215332,36.439998626708984,8336000.0,,
2023-10-05,DAN,13.729999542236328,13.84000015258789,13.270000457763672,13.460000038146973,1249900.0,,
2023-10-05,DAO,4.059999942779541,4.071000099182129,3.950000047683716,4.010000228881836,74400.0,,
2023-10-05,DAR,47.619998931884766,48.36000061035156,46.619998931884766,47.470001220703125,2095000.0,,
2023-10-05,DAVA,55.15999984741211,56.310001373291016,54.189998626708984,55.81999969482422,235600.0,,
2023-10-05,DB,10.420000076293944,10.5600004196167,10.420000076293944,10.539999961853027,2333900.0,,
2023-10-05,DBD,18.209999084472656,18.479999542236328,18.010000228881836,18.100000381469727,33500.0,,
2023-10-05,DBI,12.369999885559082,12.56999969482422,11.829999923706056,11.979999542236328,1656500.0,,
2023-10-05,DBL,14.5,14.539999961853027,14.43000030517578,14.460000038146973,52900.0,,
2023-10-05,DBRG,15.8100004196167,16.170000076293945,15.704999923706056,16.040000915527344,1360200.0,,
2023-10-05,DBRG-PH,21.056299209594727,21.345600128173828,20.99099922180176,21.270000457763672,5527.0,,
2023-10-05,DBRG-PI,20.700000762939453,21.18000030517578,20.55500030517578,21.18000030517578,13040.0,,
2023-10-05,DBRG-PJ,20.690000534057617,20.979999542236328,20.400100708007812,20.94499969482422,37317.0,,
2023-10-05,DCF,7.659999847412109,7.660999774932861,7.639999866485596,7.659999847412109,25500.0,,
2023-10-05,DCI,59.58000183105469,60.02000045776367,59.18000030517578,59.34000015258789,363900.0,,
2023-10-05,DCO,43.150001525878906,43.630001068115234,43.040000915527344,43.58000183105469,65800.0,,
2023-10-05,DCP-PC,24.959999084472656,24.989999771118164,24.959999084472656,24.989999771118164,19793.0,,
2023-10-05,DD,73.25,74.05999755859375,73.0,73.6500015258789,3099700.0,,
2023-10-05,DDD,4.25,4.28000020980835,4.079999923706055,4.159999847412109,1682600.0,,
2023-10-05,DDL,1.9900000095367432,2.0250000953674316,1.940000057220459,2.0,382200.0,,
2023-10-05,DDS,310.0,311.2699890136719,301.4100036621094,302.1600036621094,161300.0,,
2023-10-05,DDT,25.829999923706055,25.829999923706055,25.809999465942383,25.809999465942383,1300.0,,
2023-10-05,DE,375.7099914550781,378.8500061035156,373.2000122070313,375.69000244140625,996800.0,,
2023-10-05,DEA,11.170000076293944,11.404999732971191,11.130000114440918,11.220000267028809,1036900.0,,
2023-10-05,DECK,510.1300048828125,510.2300109863281,495.8900146484375,496.5499877929687,361900.0,,
2023-10-05,DEI,11.979999542236328,12.1899995803833,11.869999885559082,12.1899995803833,2407700.0,,
2023-10-05,DELL,66.29000091552734,67.05999755859375,64.31999969482422,66.19000244140625,7042500.0,,
2023-10-05,DEN,92.30999755859376,92.97000122070312,91.1500015258789,91.3000030517578,964600.0,,
2023-10-05,DEO,150.27000427246094,150.7100067138672,149.39999389648438,150.35000610351562,639400.0,,
2023-10-05,DESP,6.739999771118164,6.800000190734863,6.605000019073486,6.760000228881836,91400.0,,
2023-10-05,DFH,20.81999969482422,21.3700008392334,20.799999237060547,21.170000076293945,367800.0,,
2023-10-05,DFIN,54.63999938964844,55.15999984741211,54.404998779296875,54.849998474121094,233300.0,,
2023-10-05,DFP,16.049999237060547,16.200000762939453,15.960000038146973,15.970000267028809,51900.0,,
2023-10-05,DFS,86.97000122070312,87.3499984741211,85.94999694824219,87.1500015258789,2888000.0,,
2023-10-05,DG,106.8000030517578,107.87999725341795,106.31999969482422,106.37999725341795,3440000.0,,
2023-10-05,DGX,122.16000366210938,123.16999816894533,121.37999725341795,122.98999786376952,1180100.0,,
2023-10-05,DHF,2.140000104904175,2.1500000953674316,2.130000114440918,2.130000114440918,256700.0,,
2023-10-05,DHI,103.97000122070312,105.47000122070312,103.29000091552734,103.79000091552734,2539900.0,,
2023-10-05,DHR,215.8999938964844,217.5,212.6300048828125,216.8699951171875,2273000.0,,
2023-10-05,DHT,9.479999542236328,9.739999771118164,9.399999618530272,9.630000114440918,2933900.0,,
2023-10-05,DHX,2.7699999809265137,2.8399999141693115,2.680000066757202,2.7200000286102295,129800.0,,
2023-10-05,DIAX,13.449999809265137,13.510000228881836,13.380000114440918,13.40999984741211,55500.0,,
2023-10-05,DIN,49.04999923706055,49.779998779296875,48.68000030517578,49.630001068115234,259200.0,,
2023-10-05,DINO,51.88999938964844,52.900001525878906,51.810001373291016,52.54999923706055,1734600.0,,
2023-10-05,DIS,79.0999984741211,80.94000244140625,78.87999725341797,80.80999755859375,15450500.0,,
2023-10-05,DK,24.520000457763672,25.31999969482422,24.510000228881836,24.829999923706055,1175000.0,,
2023-10-05,DKL,40.630001068115234,41.11000061035156,40.5,41.11000061035156,13400.0,,
2023-10-05,DKS,104.1999969482422,104.62999725341795,101.61000061035156,102.22000122070312,1228400.0,,
2023-10-05,DLB,79.5,80.2699966430664,79.2699966430664,79.86000061035156,277800.0,,
2023-10-05,DLNG,2.619999885559082,2.680000066757202,2.509999990463257,2.559999942779541,13700.0,,
2023-10-05,DLNG-PA,23.5,23.69499969482422,23.5,23.55010032653809,9123.0,,
2023-10-05,DLNG-PB,24.65999984741211,24.65999984741211,24.65999984741211,24.65999984741211,124.0,,
2023-10-05,DLR,117.55999755859376,117.93000030517578,115.75,117.6999969482422,1552800.0,,
2023-10-05,DLR-PJ,19.719999313354492,19.77989959716797,19.540000915527344,19.6200008392334,9145.0,,
2023-10-05,DLR-PK,21.760000228881836,21.899999618530273,21.700000762939453,21.850000381469727,21326.0,,
2023-10-05,DLR-PL,19.43000030517578,19.64900016784668,19.40999984741211,19.600000381469727,16289.0,,
2023-10-05,DLX,18.25,18.540000915527344,18.190000534057617,18.40999984741211,222000.0,,
2023-10-05,DLY,14.609999656677246,14.630000114440918,14.43000030517578,14.479999542236328,179800.0,,
2023-10-05,DM,1.2799999713897705,1.3200000524520874,1.2300000190734863,1.25,2400800.0,,
2023-10-05,DMA,5.889999866485596,5.929999828338623,5.699999809265137,5.900000095367432,33200.0,,
2023-10-05,DMB,9.920000076293944,9.920000076293944,9.850000381469728,9.920000076293944,14500.0,,
2023-10-05,DMO,10.510000228881836,10.609999656677246,10.5,10.550000190734863,47700.0,,
2023-10-05,DNA,1.649999976158142,1.7450000047683716,1.6100000143051147,1.7300000190734863,19249500.0,,
2023-10-05,DNB,9.6899995803833,9.80500030517578,9.68000030517578,9.75,1503900.0,,
2023-10-05,DNMR,1.809999942779541,1.840000033378601,1.6100000143051147,1.659999966621399,1264000.0,,
2023-10-05,DNOW,11.489999771118164,11.729999542236328,11.470000267028809,11.479999542236328,667300.0,,
2023-10-05,DNP,9.229999542236328,9.25,9.109999656677246,9.1899995803833,507400.0,,
2023-10-05,DO,13.25,13.635000228881836,13.25,13.460000038146973,1189600.0,,
2023-10-05,DOC,11.65999984741211,11.770000457763672,11.56999969482422,11.75,2121900.0,,
2023-10-05,DOCN,22.350000381469727,22.63999938964844,21.760000228881836,22.309999465942383,977500.0,,
2023-10-05,DOCS,21.270000457763672,21.489999771118164,21.170000076293945,21.3700008392334,1096400.0,,
2023-10-05,DOLE,11.470000267028809,11.59000015258789,11.449999809265137,11.550000190734863,510400.0,,
2023-10-05,DOMA,4.880000114440918,5.090000152587891,4.686999797821045,4.840000152587891,9800.0,,
2023-10-05,DOOR,89.76000213623047,90.29000091552734,85.87999725341797,87.23999786376953,316800.0,,
2023-10-05,DOUG,2.0999999046325684,2.1600000858306885,2.059999942779541,2.140000104904175,476800.0,,
2023-10-05,DOV,138.44000244140625,139.67999267578125,136.57000732421875,138.30999755859375,774300.0,,
2023-10-05,DOW,50.790000915527344,51.150001525878906,49.7400016784668,49.86000061035156,5160100.0,,
2023-10-05,DPG,8.029999732971191,8.100000381469727,7.960000038146973,8.020000457763672,272900.0,,
